-1.530396193265914917e-01,-1.530396193265914917e-01,-1.530396193265914917e-01,3.775984048843383789e-01,3.775984048843383789e-01,3.775984048843383789e-01,3.775984048843383789e-01,3.775984048843383789e-01,3.775984048843383789e-01,-8.197034150362014771e-02,-8.197034150362014771e-02,-8.197034150362014771e-02,-8.197034150362014771e-02,-8.197034150362014771e-02,-8.197034150362014771e-02,-4.324497580528259277e-01,-4.324497580528259277e-01,-4.324497580528259277e-01,-4.324497580528259277e-01,5.366932153701782227e-01,5.366932153701782227e-01,5.366932153701782227e-01,5.366932153701782227e-01,7.437634468078613281e-01,7.437634468078613281e-01,9.841653704643249512e-02,9.841653704643249512e-02
2.836693525314331055e-01,2.836693525314331055e-01,2.836693525314331055e-01,4.816219210624694824e-01,4.816219210624694824e-01,4.816219210624694824e-01,4.816219210624694824e-01,4.816219210624694824e-01,4.816219210624694824e-01,-2.657676637172698975e-01,-2.657676637172698975e-01,-2.657676637172698975e-01,-2.657676637172698975e-01,-2.657676637172698975e-01,-2.657676637172698975e-01,-1.780071705579757690e-01,-1.780071705579757690e-01,-1.780071705579757690e-01,-1.780071705579757690e-01,8.119170069694519043e-01,8.119170069694519043e-01,8.119170069694519043e-01,8.119170069694519043e-01,2.395935356616973877e-01,2.395935356616973877e-01,1.363634411245584488e-02,1.363634411245584488e-02
1.487217098474502563e-01,1.487217098474502563e-01,1.487217098474502563e-01,9.620200991630554199e-01,9.620200991630554199e-01,9.620200991630554199e-01,9.620200991630554199e-01,9.620200991630554199e-01,9.620200991630554199e-01,5.447657108306884766e-01,5.447657108306884766e-01,5.447657108306884766e-01,5.447657108306884766e-01,5.447657108306884766e-01,5.447657108306884766e-01,1.226894736289978027e+00,1.226894736289978027e+00,1.226894736289978027e+00,1.226894736289978027e+00,1.137811422348022461e+00,1.137811422348022461e+00,1.137811422348022461e+00,1.137811422348022461e+00,7.308707833290100098e-01,7.308707833290100098e-01,-2.740471437573432922e-02,-2.740471437573432922e-02
-2.191770672798156738e-01,-2.191770672798156738e-01,-2.191770672798156738e-01,7.348786592483520508e-01,7.348786592483520508e-01,7.348786592483520508e-01,7.348786592483520508e-01,7.348786592483520508e-01,7.348786592483520508e-01,-4.540951848030090332e-01,-4.540951848030090332e-01,-4.540951848030090332e-01,-4.540951848030090332e-01,-4.540951848030090332e-01,-4.540951848030090332e-01,-9.203280508518218994e-02,-9.203280508518218994e-02,-9.203280508518218994e-02,-9.203280508518218994e-02,1.257120370864868164e-01,1.257120370864868164e-01,1.257120370864868164e-01,1.257120370864868164e-01,-3.332924544811248779e-01,-3.332924544811248779e-01,1.201110631227493286e-01,1.201110631227493286e-01
-1.195601820945739746e+00,-1.195601820945739746e+00,-1.195601820945739746e+00,4.719056785106658936e-01,4.719056785106658936e-01,4.719056785106658936e-01,4.719056785106658936e-01,4.719056785106658936e-01,4.719056785106658936e-01,2.610882520675659180e-01,2.610882520675659180e-01,2.610882520675659180e-01,2.610882520675659180e-01,2.610882520675659180e-01,2.610882520675659180e-01,4.480690658092498779e-01,4.480690658092498779e-01,4.480690658092498779e-01,4.480690658092498779e-01,4.162314832210540771e-01,4.162314832210540771e-01,4.162314832210540771e-01,4.162314832210540771e-01,-4.932340979576110840e-01,-4.932340979576110840e-01,-3.192644193768501282e-02,-3.192644193768501282e-02
9.081792831420898438e-01,9.081792831420898438e-01,9.081792831420898438e-01,2.514401078224182129e-01,2.514401078224182129e-01,2.514401078224182129e-01,2.514401078224182129e-01,2.514401078224182129e-01,2.514401078224182129e-01,-1.149821951985359192e-01,-1.149821951985359192e-01,-1.149821951985359192e-01,-1.149821951985359192e-01,-1.149821951985359192e-01,-1.149821951985359192e-01,1.116561770439147949e+00,1.116561770439147949e+00,1.116561770439147949e+00,1.116561770439147949e+00,7.198292016983032227e-01,7.198292016983032227e-01,7.198292016983032227e-01,7.198292016983032227e-01,1.178640961647033691e+00,1.178640961647033691e+00,-3.145624697208404541e-02,-3.145624697208404541e-02
-1.384674459695816040e-01,-1.384674459695816040e-01,-1.384674459695816040e-01,4.827079176902770996e-01,4.827079176902770996e-01,4.827079176902770996e-01,4.827079176902770996e-01,4.827079176902770996e-01,4.827079176902770996e-01,4.823438525199890137e-01,4.823438525199890137e-01,4.823438525199890137e-01,4.823438525199890137e-01,4.823438525199890137e-01,4.823438525199890137e-01,8.317111730575561523e-01,8.317111730575561523e-01,8.317111730575561523e-01,8.317111730575561523e-01,4.368862807750701904e-01,4.368862807750701904e-01,4.368862807750701904e-01,4.368862807750701904e-01,1.689125746488571167e-01,1.689125746488571167e-01,-8.187973871827125549e-03,-8.187973871827125549e-03
2.311320230364799500e-02,2.311320230364799500e-02,2.311320230364799500e-02,-2.172344774007797241e-01,-2.172344774007797241e-01,-2.172344774007797241e-01,-2.172344774007797241e-01,-2.172344774007797241e-01,-2.172344774007797241e-01,-2.760291695594787598e-01,-2.760291695594787598e-01,-2.760291695594787598e-01,-2.760291695594787598e-01,-2.760291695594787598e-01,-2.760291695594787598e-01,-1.048094511032104492e+00,-1.048094511032104492e+00,-1.048094511032104492e+00,-1.048094511032104492e+00,-2.827735245227813721e-01,-2.827735245227813721e-01,-2.827735245227813721e-01,-2.827735245227813721e-01,-9.206369519233703613e-01,-9.206369519233703613e-01,-1.278905719518661499e-01,-1.278905719518661499e-01
-3.115780651569366455e-01,-3.115780651569366455e-01,-3.115780651569366455e-01,3.940246999263763428e-01,3.940246999263763428e-01,3.940246999263763428e-01,3.940246999263763428e-01,3.940246999263763428e-01,3.940246999263763428e-01,-2.857432961463928223e-01,-2.857432961463928223e-01,-2.857432961463928223e-01,-2.857432961463928223e-01,-2.857432961463928223e-01,-2.857432961463928223e-01,-5.667990073561668396e-03,-5.667990073561668396e-03,-5.667990073561668396e-03,-5.667990073561668396e-03,-1.863804310560226440e-01,-1.863804310560226440e-01,-1.863804310560226440e-01,-1.863804310560226440e-01,2.433846592903137207e-01,2.433846592903137207e-01,-1.094773188233375549e-01,-1.094773188233375549e-01
-3.535646796226501465e-01,-3.535646796226501465e-01,-3.535646796226501465e-01,4.062213301658630371e-01,4.062213301658630371e-01,4.062213301658630371e-01,4.062213301658630371e-01,4.062213301658630371e-01,4.062213301658630371e-01,8.852010369300842285e-01,8.852010369300842285e-01,8.852010369300842285e-01,8.852010369300842285e-01,8.852010369300842285e-01,8.852010369300842285e-01,5.203403830528259277e-01,5.203403830528259277e-01,5.203403830528259277e-01,5.203403830528259277e-01,-1.058295130729675293e+00,-1.058295130729675293e+00,-1.058295130729675293e+00,-1.058295130729675293e+00,7.484332323074340820e-01,7.484332323074340820e-01,-6.948959827423095703e-02,-6.948959827423095703e-02
-4.430456552654504776e-03,-4.430456552654504776e-03,-4.430456552654504776e-03,-3.022898137569427490e-01,-3.022898137569427490e-01,-3.022898137569427490e-01,-3.022898137569427490e-01,-3.022898137569427490e-01,-3.022898137569427490e-01,-1.304665058851242065e-01,-1.304665058851242065e-01,-1.304665058851242065e-01,-1.304665058851242065e-01,-1.304665058851242065e-01,-1.304665058851242065e-01,1.397830009460449219e+00,1.397830009460449219e+00,1.397830009460449219e+00,1.397830009460449219e+00,-2.084033787250518799e-01,-2.084033787250518799e-01,-2.084033787250518799e-01,-2.084033787250518799e-01,-7.074578404426574707e-01,-7.074578404426574707e-01,-2.490103989839553833e-02,-2.490103989839553833e-02
1.399927735328674316e+00,1.399927735328674316e+00,1.399927735328674316e+00,1.126108527183532715e+00,1.126108527183532715e+00,1.126108527183532715e+00,1.126108527183532715e+00,1.126108527183532715e+00,1.126108527183532715e+00,1.107130885124206543e+00,1.107130885124206543e+00,1.107130885124206543e+00,1.107130885124206543e+00,1.107130885124206543e+00,1.107130885124206543e+00,2.847689092159271240e-01,2.847689092159271240e-01,2.847689092159271240e-01,2.847689092159271240e-01,7.411779761314392090e-01,7.411779761314392090e-01,7.411779761314392090e-01,7.411779761314392090e-01,2.513225674629211426e-01,2.513225674629211426e-01,-9.203152358531951904e-02,-9.203152358531951904e-02
2.826414108276367188e-01,2.826414108276367188e-01,2.826414108276367188e-01,2.446812242269515991e-01,2.446812242269515991e-01,2.446812242269515991e-01,2.446812242269515991e-01,2.446812242269515991e-01,2.446812242269515991e-01,2.396232634782791138e-01,2.396232634782791138e-01,2.396232634782791138e-01,2.396232634782791138e-01,2.396232634782791138e-01,2.396232634782791138e-01,-2.580426335334777832e-01,-2.580426335334777832e-01,-2.580426335334777832e-01,-2.580426335334777832e-01,4.270468950271606445e-01,4.270468950271606445e-01,4.270468950271606445e-01,4.270468950271606445e-01,4.837033152580261230e-01,4.837033152580261230e-01,3.432868048548698425e-02,3.432868048548698425e-02
-9.868280887603759766e-01,-9.868280887603759766e-01,-9.868280887603759766e-01,1.623728573322296143e-01,1.623728573322296143e-01,1.623728573322296143e-01,1.623728573322296143e-01,1.623728573322296143e-01,1.623728573322296143e-01,9.457256793975830078e-01,9.457256793975830078e-01,9.457256793975830078e-01,9.457256793975830078e-01,9.457256793975830078e-01,9.457256793975830078e-01,2.601587474346160889e-01,2.601587474346160889e-01,2.601587474346160889e-01,2.601587474346160889e-01,9.343061447143554688e-01,9.343061447143554688e-01,9.343061447143554688e-01,9.343061447143554688e-01,-1.862533211708068848e+00,-1.862533211708068848e+00,-1.686754822731018066e-02,-1.686754822731018066e-02
1.235249564051628113e-01,1.235249564051628113e-01,1.235249564051628113e-01,-3.186426460742950439e-01,-3.186426460742950439e-01,-3.186426460742950439e-01,-3.186426460742950439e-01,-3.186426460742950439e-01,-3.186426460742950439e-01,-2.447207421064376831e-01,-2.447207421064376831e-01,-2.447207421064376831e-01,-2.447207421064376831e-01,-2.447207421064376831e-01,-2.447207421064376831e-01,-1.253640055656433105e-01,-1.253640055656433105e-01,-1.253640055656433105e-01,-1.253640055656433105e-01,1.641704440116882324e-01,1.641704440116882324e-01,1.641704440116882324e-01,1.641704440116882324e-01,2.807475440204143524e-02,2.807475440204143524e-02,-9.471567720174789429e-02,-9.471567720174789429e-02
-2.575157880783081055e-01,-2.575157880783081055e-01,-2.575157880783081055e-01,8.647680282592773438e-01,8.647680282592773438e-01,8.647680282592773438e-01,8.647680282592773438e-01,8.647680282592773438e-01,8.647680282592773438e-01,-2.334396839141845703e-01,-2.334396839141845703e-01,-2.334396839141845703e-01,-2.334396839141845703e-01,-2.334396839141845703e-01,-2.334396839141845703e-01,1.754779554903507233e-02,1.754779554903507233e-02,1.754779554903507233e-02,1.754779554903507233e-02,1.349364817142486572e-01,1.349364817142486572e-01,1.349364817142486572e-01,1.349364817142486572e-01,8.543481230735778809e-01,8.543481230735778809e-01,-1.816564612090587616e-02,-1.816564612090587616e-02
5.108549073338508606e-02,5.108549073338508606e-02,5.108549073338508606e-02,2.933624666184186935e-03,2.933624666184186935e-03,2.933624666184186935e-03,2.933624666184186935e-03,2.933624666184186935e-03,2.933624666184186935e-03,-2.289148718118667603e-01,-2.289148718118667603e-01,-2.289148718118667603e-01,-2.289148718118667603e-01,-2.289148718118667603e-01,-2.289148718118667603e-01,-8.500406742095947266e-01,-8.500406742095947266e-01,-8.500406742095947266e-01,-8.500406742095947266e-01,-5.767716094851493835e-02,-5.767716094851493835e-02,-5.767716094851493835e-02,-5.767716094851493835e-02,6.716452240943908691e-01,6.716452240943908691e-01,1.276552118360996246e-02,1.276552118360996246e-02
1.757224351167678833e-01,1.757224351167678833e-01,1.757224351167678833e-01,3.536559045314788818e-01,3.536559045314788818e-01,3.536559045314788818e-01,3.536559045314788818e-01,3.536559045314788818e-01,3.536559045314788818e-01,-5.683639645576477051e-01,-5.683639645576477051e-01,-5.683639645576477051e-01,-5.683639645576477051e-01,-5.683639645576477051e-01,-5.683639645576477051e-01,-3.821157217025756836e-01,-3.821157217025756836e-01,-3.821157217025756836e-01,-3.821157217025756836e-01,1.598654538393020630e-01,1.598654538393020630e-01,1.598654538393020630e-01,1.598654538393020630e-01,6.679447740316390991e-02,6.679447740316390991e-02,-8.586585521697998047e-02,-8.586585521697998047e-02
1.036745682358741760e-01,1.036745682358741760e-01,1.036745682358741760e-01,7.374592125415802002e-03,7.374592125415802002e-03,7.374592125415802002e-03,7.374592125415802002e-03,7.374592125415802002e-03,7.374592125415802002e-03,1.262542247772216797e+00,1.262542247772216797e+00,1.262542247772216797e+00,1.262542247772216797e+00,1.262542247772216797e+00,1.262542247772216797e+00,1.098413825035095215e+00,1.098413825035095215e+00,1.098413825035095215e+00,1.098413825035095215e+00,2.864604890346527100e-01,2.864604890346527100e-01,2.864604890346527100e-01,2.864604890346527100e-01,-5.548488497734069824e-01,-5.548488497734069824e-01,-7.204227149486541748e-02,-7.204227149486541748e-02
1.141783118247985840e+00,1.141783118247985840e+00,1.141783118247985840e+00,4.685852527618408203e-01,4.685852527618408203e-01,4.685852527618408203e-01,4.685852527618408203e-01,4.685852527618408203e-01,4.685852527618408203e-01,1.620631694793701172e+00,1.620631694793701172e+00,1.620631694793701172e+00,1.620631694793701172e+00,1.620631694793701172e+00,1.620631694793701172e+00,-1.820175498723983765e-01,-1.820175498723983765e-01,-1.820175498723983765e-01,-1.820175498723983765e-01,4.913847148418426514e-01,4.913847148418426514e-01,4.913847148418426514e-01,4.913847148418426514e-01,5.482117533683776855e-01,5.482117533683776855e-01,3.641765564680099487e-03,3.641765564680099487e-03
5.756961703300476074e-01,5.756961703300476074e-01,5.756961703300476074e-01,-4.438397884368896484e-01,-4.438397884368896484e-01,-4.438397884368896484e-01,-4.438397884368896484e-01,-4.438397884368896484e-01,-4.438397884368896484e-01,1.063388228416442871e+00,1.063388228416442871e+00,1.063388228416442871e+00,1.063388228416442871e+00,1.063388228416442871e+00,1.063388228416442871e+00,3.044313192367553711e-01,3.044313192367553711e-01,3.044313192367553711e-01,3.044313192367553711e-01,-4.010367691516876221e-01,-4.010367691516876221e-01,-4.010367691516876221e-01,-4.010367691516876221e-01,6.900555491447448730e-01,6.900555491447448730e-01,-1.435079574584960938e-01,-1.435079574584960938e-01
6.901767253875732422e-01,6.901767253875732422e-01,6.901767253875732422e-01,-5.332894325256347656e-01,-5.332894325256347656e-01,-5.332894325256347656e-01,-5.332894325256347656e-01,-5.332894325256347656e-01,-5.332894325256347656e-01,-2.687209248542785645e-01,-2.687209248542785645e-01,-2.687209248542785645e-01,-2.687209248542785645e-01,-2.687209248542785645e-01,-2.687209248542785645e-01,-2.744500637054443359e-01,-2.744500637054443359e-01,-2.744500637054443359e-01,-2.744500637054443359e-01,-1.172236323356628418e+00,-1.172236323356628418e+00,-1.172236323356628418e+00,-1.172236323356628418e+00,1.872696727514266968e-01,1.872696727514266968e-01,2.050668187439441681e-02,2.050668187439441681e-02
3.850753903388977051e-01,3.850753903388977051e-01,3.850753903388977051e-01,-2.360980808734893799e-01,-2.360980808734893799e-01,-2.360980808734893799e-01,-2.360980808734893799e-01,-2.360980808734893799e-01,-2.360980808734893799e-01,-5.076768994331359863e-01,-5.076768994331359863e-01,-5.076768994331359863e-01,-5.076768994331359863e-01,-5.076768994331359863e-01,-5.076768994331359863e-01,8.605213165283203125e-01,8.605213165283203125e-01,8.605213165283203125e-01,8.605213165283203125e-01,-3.724445998668670654e-01,-3.724445998668670654e-01,-3.724445998668670654e-01,-3.724445998668670654e-01,-3.926060348749160767e-02,-3.926060348749160767e-02,7.805182132869958878e-03,7.805182132869958878e-03
9.373953938484191895e-02,9.373953938484191895e-02,9.373953938484191895e-02,1.011102199554443359e+00,1.011102199554443359e+00,1.011102199554443359e+00,1.011102199554443359e+00,1.011102199554443359e+00,1.011102199554443359e+00,-4.581533968448638916e-01,-4.581533968448638916e-01,-4.581533968448638916e-01,-4.581533968448638916e-01,-4.581533968448638916e-01,-4.581533968448638916e-01,1.607944965362548828e-01,1.607944965362548828e-01,1.607944965362548828e-01,1.607944965362548828e-01,6.001346111297607422e-01,6.001346111297607422e-01,6.001346111297607422e-01,6.001346111297607422e-01,8.484238386154174805e-01,8.484238386154174805e-01,2.789955958724021912e-02,2.789955958724021912e-02
-1.170459270477294922e+00,-1.170459270477294922e+00,-1.170459270477294922e+00,2.585841119289398193e-01,2.585841119289398193e-01,2.585841119289398193e-01,2.585841119289398193e-01,2.585841119289398193e-01,2.585841119289398193e-01,-1.254848122596740723e+00,-1.254848122596740723e+00,-1.254848122596740723e+00,-1.254848122596740723e+00,-1.254848122596740723e+00,-1.254848122596740723e+00,3.209116160869598389e-01,3.209116160869598389e-01,3.209116160869598389e-01,3.209116160869598389e-01,8.305867910385131836e-01,8.305867910385131836e-01,8.305867910385131836e-01,8.305867910385131836e-01,-1.408157587051391602e+00,-1.408157587051391602e+00,-5.742683075368404388e-03,-5.742683075368404388e-03
-3.075824975967407227e-01,-3.075824975967407227e-01,-3.075824975967407227e-01,-1.867568194866180420e-01,-1.867568194866180420e-01,-1.867568194866180420e-01,-1.867568194866180420e-01,-1.867568194866180420e-01,-1.867568194866180420e-01,1.015499114990234375e+00,1.015499114990234375e+00,1.015499114990234375e+00,1.015499114990234375e+00,1.015499114990234375e+00,1.015499114990234375e+00,7.620203495025634766e-01,7.620203495025634766e-01,7.620203495025634766e-01,7.620203495025634766e-01,4.621723592281341553e-01,4.621723592281341553e-01,4.621723592281341553e-01,4.621723592281341553e-01,7.741439938545227051e-01,7.741439938545227051e-01,-1.417014747858047485e-01,-1.417014747858047485e-01
-6.352507472038269043e-01,-6.352507472038269043e-01,-6.352507472038269043e-01,6.492966413497924805e-01,6.492966413497924805e-01,6.492966413497924805e-01,6.492966413497924805e-01,6.492966413497924805e-01,6.492966413497924805e-01,-1.631518006324768066e-01,-1.631518006324768066e-01,-1.631518006324768066e-01,-1.631518006324768066e-01,-1.631518006324768066e-01,-1.631518006324768066e-01,-9.729211218655109406e-03,-9.729211218655109406e-03,-9.729211218655109406e-03,-9.729211218655109406e-03,1.513701397925615311e-02,1.513701397925615311e-02,1.513701397925615311e-02,1.513701397925615311e-02,1.584642082452774048e-01,1.584642082452774048e-01,-1.450501978397369385e-01,-1.450501978397369385e-01
1.132273077964782715e+00,1.132273077964782715e+00,1.132273077964782715e+00,2.604850232601165771e-01,2.604850232601165771e-01,2.604850232601165771e-01,2.604850232601165771e-01,2.604850232601165771e-01,2.604850232601165771e-01,1.240129947662353516e+00,1.240129947662353516e+00,1.240129947662353516e+00,1.240129947662353516e+00,1.240129947662353516e+00,1.240129947662353516e+00,7.067568302154541016e-01,7.067568302154541016e-01,7.067568302154541016e-01,7.067568302154541016e-01,6.599597334861755371e-01,6.599597334861755371e-01,6.599597334861755371e-01,6.599597334861755371e-01,1.114742994308471680e+00,1.114742994308471680e+00,-7.754927873611450195e-02,-7.754927873611450195e-02
-3.576564192771911621e-01,-3.576564192771911621e-01,-3.576564192771911621e-01,-1.019386172294616699e+00,-1.019386172294616699e+00,-1.019386172294616699e+00,-1.019386172294616699e+00,-1.019386172294616699e+00,-1.019386172294616699e+00,-3.022128939628601074e-01,-3.022128939628601074e-01,-3.022128939628601074e-01,-3.022128939628601074e-01,-3.022128939628601074e-01,-3.022128939628601074e-01,-1.824373304843902588e-01,-1.824373304843902588e-01,-1.824373304843902588e-01,-1.824373304843902588e-01,-1.043369054794311523e+00,-1.043369054794311523e+00,-1.043369054794311523e+00,-1.043369054794311523e+00,2.245731204748153687e-01,2.245731204748153687e-01,-1.341150104999542236e-01,-1.341150104999542236e-01
-1.432349234819412231e-01,-1.432349234819412231e-01,-1.432349234819412231e-01,-1.390828251838684082e+00,-1.390828251838684082e+00,-1.390828251838684082e+00,-1.390828251838684082e+00,-1.390828251838684082e+00,-1.390828251838684082e+00,9.520830959081649780e-02,9.520830959081649780e-02,9.520830959081649780e-02,9.520830959081649780e-02,9.520830959081649780e-02,9.520830959081649780e-02,-9.156358242034912109e-01,-9.156358242034912109e-01,-9.156358242034912109e-01,-9.156358242034912109e-01,-5.164309144020080566e-01,-5.164309144020080566e-01,-5.164309144020080566e-01,-5.164309144020080566e-01,4.229479134082794189e-01,4.229479134082794189e-01,5.721381306648254395e-02,5.721381306648254395e-02
1.133985668420791626e-01,1.133985668420791626e-01,1.133985668420791626e-01,-1.909593790769577026e-01,-1.909593790769577026e-01,-1.909593790769577026e-01,-1.909593790769577026e-01,-1.909593790769577026e-01,-1.909593790769577026e-01,-1.012110859155654907e-01,-1.012110859155654907e-01,-1.012110859155654907e-01,-1.012110859155654907e-01,-1.012110859155654907e-01,-1.012110859155654907e-01,-6.199730634689331055e-01,-6.199730634689331055e-01,-6.199730634689331055e-01,-6.199730634689331055e-01,1.341733187437057495e-01,1.341733187437057495e-01,1.341733187437057495e-01,1.341733187437057495e-01,-6.876215338706970215e-01,-6.876215338706970215e-01,4.808760434389114380e-02,4.808760434389114380e-02
7.515544444322586060e-02,7.515544444322586060e-02,7.515544444322586060e-02,8.243658542633056641e-01,8.243658542633056641e-01,8.243658542633056641e-01,8.243658542633056641e-01,8.243658542633056641e-01,8.243658542633056641e-01,1.082822561264038086e+00,1.082822561264038086e+00,1.082822561264038086e+00,1.082822561264038086e+00,1.082822561264038086e+00,1.082822561264038086e+00,8.080868721008300781e-01,8.080868721008300781e-01,8.080868721008300781e-01,8.080868721008300781e-01,-3.380186855792999268e-01,-3.380186855792999268e-01,-3.380186855792999268e-01,-3.380186855792999268e-01,2.629450559616088867e-01,2.629450559616088867e-01,6.945124268531799316e-02,6.945124268531799316e-02
2.513344585895538330e-01,2.513344585895538330e-01,2.513344585895538330e-01,6.939123868942260742e-01,6.939123868942260742e-01,6.939123868942260742e-01,6.939123868942260742e-01,6.939123868942260742e-01,6.939123868942260742e-01,1.166914105415344238e+00,1.166914105415344238e+00,1.166914105415344238e+00,1.166914105415344238e+00,1.166914105415344238e+00,1.166914105415344238e+00,4.033854007720947266e-01,4.033854007720947266e-01,4.033854007720947266e-01,4.033854007720947266e-01,-3.102680444717407227e-01,-3.102680444717407227e-01,-3.102680444717407227e-01,-3.102680444717407227e-01,9.712637066841125488e-01,9.712637066841125488e-01,-3.112373687326908112e-02,-3.112373687326908112e-02
-5.975011587142944336e-01,-5.975011587142944336e-01,-5.975011587142944336e-01,-5.267299413681030273e-01,-5.267299413681030273e-01,-5.267299413681030273e-01,-5.267299413681030273e-01,-5.267299413681030273e-01,-5.267299413681030273e-01,5.696471929550170898e-01,5.696471929550170898e-01,5.696471929550170898e-01,5.696471929550170898e-01,5.696471929550170898e-01,5.696471929550170898e-01,7.347147166728973389e-02,7.347147166728973389e-02,7.347147166728973389e-02,7.347147166728973389e-02,1.597358733415603638e-01,1.597358733415603638e-01,1.597358733415603638e-01,1.597358733415603638e-01,-5.107350349426269531e-01,-5.107350349426269531e-01,1.338362246751785278e-01,1.338362246751785278e-01
-4.204030930995941162e-01,-4.204030930995941162e-01,-4.204030930995941162e-01,2.262856215238571167e-01,2.262856215238571167e-01,2.262856215238571167e-01,2.262856215238571167e-01,2.262856215238571167e-01,2.262856215238571167e-01,3.699139654636383057e-01,3.699139654636383057e-01,3.699139654636383057e-01,3.699139654636383057e-01,3.699139654636383057e-01,3.699139654636383057e-01,7.408350706100463867e-01,7.408350706100463867e-01,7.408350706100463867e-01,7.408350706100463867e-01,3.074429333209991455e-01,3.074429333209991455e-01,3.074429333209991455e-01,3.074429333209991455e-01,1.537686735391616821e-01,1.537686735391616821e-01,-1.170353442430496216e-01,-1.170353442430496216e-01
-8.467580080032348633e-01,-8.467580080032348633e-01,-8.467580080032348633e-01,-6.813730597496032715e-01,-6.813730597496032715e-01,-6.813730597496032715e-01,-6.813730597496032715e-01,-6.813730597496032715e-01,-6.813730597496032715e-01,-7.969254851341247559e-01,-7.969254851341247559e-01,-7.969254851341247559e-01,-7.969254851341247559e-01,-7.969254851341247559e-01,-7.969254851341247559e-01,-2.569767534732818604e-01,-2.569767534732818604e-01,-2.569767534732818604e-01,-2.569767534732818604e-01,-4.021494090557098389e-01,-4.021494090557098389e-01,-4.021494090557098389e-01,-4.021494090557098389e-01,-8.855021595954895020e-01,-8.855021595954895020e-01,-1.298036575317382812e-01,-1.298036575317382812e-01
8.027333617210388184e-01,8.027333617210388184e-01,8.027333617210388184e-01,-3.900958299636840820e-01,-3.900958299636840820e-01,-3.900958299636840820e-01,-3.900958299636840820e-01,-3.900958299636840820e-01,-3.900958299636840820e-01,1.114905476570129395e+00,1.114905476570129395e+00,1.114905476570129395e+00,1.114905476570129395e+00,1.114905476570129395e+00,1.114905476570129395e+00,5.675338506698608398e-01,5.675338506698608398e-01,5.675338506698608398e-01,5.675338506698608398e-01,6.922706216573715210e-02,6.922706216573715210e-02,6.922706216573715210e-02,6.922706216573715210e-02,7.973108887672424316e-01,7.973108887672424316e-01,-3.258542343974113464e-02,-3.258542343974113464e-02
5.470438301563262939e-02,5.470438301563262939e-02,5.470438301563262939e-02,2.952835522592067719e-02,2.952835522592067719e-02,2.952835522592067719e-02,2.952835522592067719e-02,2.952835522592067719e-02,2.952835522592067719e-02,-1.080760598182678223e+00,-1.080760598182678223e+00,-1.080760598182678223e+00,-1.080760598182678223e+00,-1.080760598182678223e+00,-1.080760598182678223e+00,7.786350250244140625e-01,7.786350250244140625e-01,7.786350250244140625e-01,7.786350250244140625e-01,-6.906035542488098145e-02,-6.906035542488098145e-02,-6.906035542488098145e-02,-6.906035542488098145e-02,-9.911723732948303223e-01,-9.911723732948303223e-01,2.816378511488437653e-02,2.816378511488437653e-02
-6.029231548309326172e-01,-6.029231548309326172e-01,-6.029231548309326172e-01,2.602508664131164551e-01,2.602508664131164551e-01,2.602508664131164551e-01,2.602508664131164551e-01,2.602508664131164551e-01,2.602508664131164551e-01,7.127891778945922852e-01,7.127891778945922852e-01,7.127891778945922852e-01,7.127891778945922852e-01,7.127891778945922852e-01,7.127891778945922852e-01,8.703558444976806641e-01,8.703558444976806641e-01,8.703558444976806641e-01,8.703558444976806641e-01,5.369157195091247559e-01,5.369157195091247559e-01,5.369157195091247559e-01,5.369157195091247559e-01,-1.264835238456726074e+00,-1.264835238456726074e+00,3.579093143343925476e-03,3.579093143343925476e-03
-2.493303269147872925e-01,-2.493303269147872925e-01,-2.493303269147872925e-01,3.032834827899932861e-01,3.032834827899932861e-01,3.032834827899932861e-01,3.032834827899932861e-01,3.032834827899932861e-01,3.032834827899932861e-01,3.792684078216552734e-01,3.792684078216552734e-01,3.792684078216552734e-01,3.792684078216552734e-01,3.792684078216552734e-01,3.792684078216552734e-01,1.226322054862976074e+00,1.226322054862976074e+00,1.226322054862976074e+00,1.226322054862976074e+00,1.494202613830566406e-01,1.494202613830566406e-01,1.494202613830566406e-01,1.494202613830566406e-01,-2.511689066886901855e-01,-2.511689066886901855e-01,-1.169016398489475250e-02,-1.169016398489475250e-02
4.091772437095642090e-01,4.091772437095642090e-01,4.091772437095642090e-01,2.682243585586547852e-01,2.682243585586547852e-01,2.682243585586547852e-01,2.682243585586547852e-01,2.682243585586547852e-01,2.682243585586547852e-01,-2.755421698093414307e-01,-2.755421698093414307e-01,-2.755421698093414307e-01,-2.755421698093414307e-01,-2.755421698093414307e-01,-2.755421698093414307e-01,2.409927248954772949e-01,2.409927248954772949e-01,2.409927248954772949e-01,2.409927248954772949e-01,4.726771712303161621e-01,4.726771712303161621e-01,4.726771712303161621e-01,4.726771712303161621e-01,6.042810678482055664e-01,6.042810678482055664e-01,-5.481183528900146484e-02,-5.481183528900146484e-02
